2022-05-08 00:00:00.0;8227;25;10.792
2022-05-08 00:00:00.0;5571;25;14.28
2022-05-08 00:00:00.0;9313;25;21.136000000000003
2022-05-08 00:00:00.0;7882;25;8.48
2022-05-08 01:00:00.0;5571;23;13.234782608695653
2022-05-08 01:00:00.0;9985;24;18.299999999999997
2022-05-08 01:00:00.0;9119;24;18.583333333333325
2022-05-08 01:00:00.0;8227;24;10.287499999999996
2022-05-08 01:00:00.0;9313;22;20.545454545454547
2022-05-08 01:00:00.0;7389;24;7.8708333333333345
2022-05-08 01:00:00.0;7882;24;7.570833333333334
2022-05-08 01:00:00.0;7830;25;11.773600000000002
2022-05-08 02:00:00.0;9119;24;18.275000000000006
2022-05-08 02:00:00.0;8227;24;9.600000000000001
2022-05-08 02:00:00.0;9985;24;18.47083333333334
2022-05-08 02:00:00.0;7389;24;7.441666666666667
2022-05-08 02:00:00.0;9313;24;20.05833333333333
2022-05-08 02:00:00.0;7830;24;11.304166666666667
2022-05-08 02:00:00.0;7882;24;7.012500000000002
2022-05-08 02:00:00.0;5571;25;12.416000000000004
2022-05-08 03:00:00.0;9985;24;18.150000000000002
2022-05-08 03:00:00.0;7882;24;6.3500000000000005
2022-05-08 03:00:00.0;9313;24;19.59583333333333
2022-05-08 03:00:00.0;5571;24;12.049999999999999
2022-05-08 03:00:00.0;9119;25;17.716
2022-05-08 03:00:00.0;7389;25;6.968000000000001
2022-05-08 03:00:00.0;8227;25;9.076000000000002
2022-05-08 03:00:00.0;7830;25;10.6884
2022-05-08 04:00:00.0;7882;24;7.175000000000001
2022-05-08 04:00:00.0;6454;24;16.587500000000002
2022-05-08 04:00:00.0;9119;24;17.558333333333334
2022-05-08 04:00:00.0;9313;24;19.120833333333337
2022-05-08 04:00:00.0;7389;24;7.683333333333331
2022-05-08 04:00:00.0;8227;24;8.712499999999999
2022-05-08 04:00:00.0;7830;24;10.419583333333335
2022-05-08 04:00:00.0;5571;24;11.725
2022-05-08 04:00:00.0;9985;25;17.352000000000004
2022-05-08 05:00:00.0;6454;24;17.474999999999998
2022-05-08 05:00:00.0;5571;24;11.970833333333337
2022-05-08 05:00:00.0;9313;24;19.199999999999992
2022-05-08 05:00:00.0;9985;24;16.875000000000007
2022-05-08 05:00:00.0;9119;25;19.004000000000005
2022-05-08 05:00:00.0;7882;25;9.356000000000002
2022-05-08 05:00:00.0;7830;25;10.774800000000003
2022-05-08 05:00:00.0;7389;25;15.972000000000001
2022-05-08 05:00:00.0;8227;25;8.959999999999999
2022-05-08 06:00:00.0;7830;24;12.594583333333333
2022-05-08 06:00:00.0;9119;24;19.245833333333334
2022-05-08 06:00:00.0;9985;24;16.99166666666667
2022-05-08 06:00:00.0;6454;24;18.816666666666663
2022-05-08 06:00:00.0;7389;24;23.037499999999998
2022-05-08 06:00:00.0;8227;24;9.666666666666668
2022-05-08 06:00:00.0;7882;24;12.175000000000002
2022-05-08 06:00:00.0;9313;25;19.616
2022-05-08 06:00:00.0;5571;25;13.524
2022-05-08 07:00:00.0;7882;24;15.750000000000002
2022-05-08 07:00:00.0;6454;24;18.208333333333332
2022-05-08 07:00:00.0;7830;25;17.8428
2022-05-08 07:00:00.0;8362;6;14.350000000000001
2022-05-08 07:00:00.0;9119;25;21.656
2022-05-08 07:00:00.0;7389;25;22.883999999999997
2022-05-08 07:00:00.0;8227;25;11.22
2022-05-08 07:00:00.0;9313;24;20.591666666666665
2022-05-08 07:00:00.0;5571;24;13.912500000000001
2022-05-08 07:00:00.0;9985;25;17.536000000000005
2022-05-08 08:00:00.0;8362;4;14.3
2022-05-08 08:00:00.0;9313;23;21.41739130434783
2022-05-08 08:00:00.0;7830;24;21.005
2022-05-08 08:00:00.0;8227;24;14.229166666666671
2022-05-08 08:00:00.0;7389;24;28.458333333333332
2022-05-08 08:00:00.0;9119;24;28.983333333333334
2022-05-08 08:00:00.0;5571;23;16.08695652173913
2022-05-08 08:00:00.0;9985;22;18.849999999999998
2022-05-08 08:00:00.0;6454;24;18.94166666666667
2022-05-08 08:00:00.0;7882;25;19.084
2022-05-08 09:00:00.0;9985;22;19.827272727272724
2022-05-08 09:00:00.0;6454;23;20.004347826086956
2022-05-08 09:00:00.0;7882;23;30.213043478260865
2022-05-08 09:00:00.0;9313;24;22.16666666666666
2022-05-08 09:00:00.0;5571;21;18.0
2022-05-08 09:00:00.0;7830;21;23.320952380952384
2022-05-08 09:00:00.0;8227;24;15.954166666666667
2022-05-08 09:00:00.0;9119;24;39.79166666666667
2022-05-08 09:00:00.0;7389;23;29.97391304347826
2022-05-08 10:00:00.0;9985;17;21.16470588235294
2022-05-08 10:00:00.0;5571;14;17.72857142857143
2022-05-08 10:00:00.0;7830;12;24.305833333333336
2022-05-08 10:00:00.0;8227;19;17.700000000000003
2022-05-08 10:00:00.0;7882;22;34.10909090909092
2022-05-08 10:00:00.0;7389;16;29.281249999999996
2022-05-08 10:00:00.0;9119;15;41.95333333333334
2022-05-08 10:00:00.0;6454;23;22.726086956521737
2022-05-08 10:00:00.0;9313;22;22.900000000000002
2022-05-08 11:00:00.0;8227;20;18.949999999999996
2022-05-08 11:00:00.0;9119;22;38.74090909090909
2022-05-08 11:00:00.0;7389;20;26.68
2022-05-08 11:00:00.0;9313;23;23.465217391304353
2022-05-08 11:00:00.0;7882;24;32.041666666666664
2022-05-08 11:00:00.0;9985;16;23.09375
2022-05-08 11:00:00.0;7830;23;25.75695652173913
2022-05-08 11:00:00.0;5571;24;16.84583333333333
2022-05-08 11:00:00.0;6454;24;28.679166666666664
2022-05-08 12:00:00.0;7389;22;29.440909090909088
2022-05-08 12:00:00.0;9119;22;29.05454545454545
2022-05-08 12:00:00.0;8227;22;20.799999999999997
2022-05-08 12:00:00.0;6454;23;36.10434782608696
2022-05-08 12:00:00.0;9313;24;23.570833333333326
2022-05-08 12:00:00.0;7882;24;25.620833333333334
2022-05-08 12:00:00.0;7830;21;26.109999999999996
2022-05-08 12:00:00.0;9985;24;24.912499999999998
2022-05-08 12:00:00.0;5571;24;17.079166666666662
2022-05-08 13:00:00.0;6454;24;40.75416666666666
2022-05-08 13:00:00.0;7882;24;23.775000000000002
2022-05-08 13:00:00.0;9985;24;26.879166666666666
2022-05-08 13:00:00.0;8227;25;21.284000000000002
2022-05-08 13:00:00.0;9119;25;26.315999999999995
2022-05-08 13:00:00.0;7389;25;29.743999999999996
2022-05-08 13:00:00.0;5571;24;17.683333333333334
2022-05-08 13:00:00.0;9313;23;23.904347826086955
2022-05-08 13:00:00.0;7830;25;26.140000000000004
2022-05-08 14:00:00.0;7882;24;22.954166666666666
2022-05-08 14:00:00.0;9119;24;25.587500000000006
2022-05-08 14:00:00.0;8227;24;22.22916666666666
2022-05-08 14:00:00.0;6454;24;47.416666666666686
2022-05-08 14:00:00.0;7389;24;27.766666666666662
2022-05-08 14:00:00.0;9985;24;27.375000000000004
2022-05-08 14:00:00.0;9313;23;24.173913043478255
2022-05-08 14:00:00.0;7830;24;24.866249999999997
2022-05-08 14:00:00.0;5571;24;18.058333333333337
2022-05-08 15:00:00.0;9985;24;27.070833333333336
2022-05-08 15:00:00.0;6454;24;45.9625
2022-05-08 15:00:00.0;9313;24;24.0625
2022-05-08 15:00:00.0;9119;25;24.916
2022-05-08 15:00:00.0;7882;25;21.46
2022-05-08 15:00:00.0;8227;25;22.063999999999997
2022-05-08 15:00:00.0;7389;25;26.323999999999998
2022-05-08 15:00:00.0;5571;24;18.162499999999998
2022-05-08 15:00:00.0;7830;25;23.093200000000003
2022-05-08 16:00:00.0;9985;24;26.337499999999995
2022-05-08 16:00:00.0;5571;23;18.1
2022-05-08 16:00:00.0;6454;24;44.05833333333334
2022-05-08 16:00:00.0;9119;24;24.254166666666674
2022-05-08 16:00:00.0;8227;24;21.662499999999998
2022-05-08 16:00:00.0;7389;24;23.14583333333334
2022-05-08 16:00:00.0;7882;24;19.820833333333336
2022-05-08 16:00:00.0;9313;24;24.358333333333324
2022-05-08 16:00:00.0;7830;24;20.853333333333328
2022-05-08 17:00:00.0;5571;24;17.812500000000004
2022-05-08 17:00:00.0;7389;24;19.516666666666666
2022-05-08 17:00:00.0;8227;24;20.54166666666666
2022-05-08 17:00:00.0;7830;24;19.06916666666667
2022-05-08 17:00:00.0;6454;24;36.079166666666666
2022-05-08 17:00:00.0;7882;24;17.754166666666666
2022-05-08 17:00:00.0;9313;24;24.341666666666654
2022-05-08 17:00:00.0;9985;25;25.156000000000002
2022-05-08 17:00:00.0;9119;25;23.552000000000003
2022-05-08 18:00:00.0;7882;24;16.325000000000003
2022-05-08 18:00:00.0;6454;24;20.566666666666666
2022-05-08 18:00:00.0;9119;24;22.437499999999996
2022-05-08 18:00:00.0;9313;24;24.254166666666674
2022-05-08 18:00:00.0;8227;25;18.816000000000003
2022-05-08 18:00:00.0;7389;25;17.340000000000003
2022-05-08 18:00:00.0;7830;25;16.914400000000004
2022-05-08 18:00:00.0;9985;24;23.59583333333333
2022-05-08 18:00:00.0;5571;25;17.172
2022-05-08 19:00:00.0;7882;24;14.466666666666669
2022-05-08 19:00:00.0;5571;23;16.17391304347826
2022-05-08 19:00:00.0;6454;24;16.387500000000003
2022-05-08 19:00:00.0;9119;24;20.875000000000004
2022-05-08 19:00:00.0;7830;24;14.888750000000002
2022-05-08 19:00:00.0;8227;24;17.458333333333332
2022-05-08 19:00:00.0;7389;24;15.566666666666668
2022-05-08 19:00:00.0;9985;24;22.162499999999998
2022-05-08 19:00:00.0;9313;24;24.004166666666674
2022-05-08 20:00:00.0;6454;24;14.395833333333336
2022-05-08 20:00:00.0;8227;24;16.345833333333335
2022-05-08 20:00:00.0;7389;24;14.620833333333332
2022-05-08 20:00:00.0;9985;24;20.879166666666666
2022-05-08 20:00:00.0;7882;25;12.7
2022-05-08 20:00:00.0;9313;24;23.883333333333326
2022-05-08 20:00:00.0;9119;25;19.432
2022-05-08 20:00:00.0;7830;25;13.306
2022-05-08 20:00:00.0;5571;25;15.24
2022-05-08 21:00:00.0;7830;24;12.634166666666667
2022-05-08 21:00:00.0;7882;24;11.575000000000001
2022-05-08 21:00:00.0;9985;24;19.333333333333336
2022-05-08 21:00:00.0;9119;24;19.137500000000003
2022-05-08 21:00:00.0;8227;25;15.256000000000002
2022-05-08 21:00:00.0;9313;24;23.716666666666672
2022-05-08 21:00:00.0;7389;25;13.784
2022-05-08 21:00:00.0;5571;24;14.470833333333333
2022-05-08 22:00:00.0;8227;24;14.000000000000002
2022-05-08 22:00:00.0;9985;24;18.45833333333333
2022-05-08 22:00:00.0;7389;24;12.125000000000002
2022-05-08 22:00:00.0;9313;24;23.237500000000008
2022-05-08 22:00:00.0;5571;24;13.825000000000003
2022-05-08 22:00:00.0;7830;25;11.895999999999997
2022-05-08 22:00:00.0;9119;25;18.360000000000003
2022-05-08 22:00:00.0;7882;25;10.732000000000001
2022-05-08 23:00:00.0;9313;21;22.700000000000006
2022-05-08 23:00:00.0;7389;24;11.333333333333334
2022-05-08 23:00:00.0;9985;24;17.750000000000004
2022-05-08 23:00:00.0;5571;24;13.258333333333338
2022-05-08 23:00:00.0;9119;24;17.795833333333338
2022-05-08 23:00:00.0;7882;24;9.366666666666667
2022-05-08 23:00:00.0;8227;25;12.916000000000004
2022-05-08 23:00:00.0;7830;25;10.976399999999998
2022-05-09 00:00:00.0;9313;23;22.286956521739132
2022-05-09 00:00:00.0;5571;24;12.70833333333333
2022-05-09 00:00:00.0;9985;24;16.966666666666665
2022-05-09 00:00:00.0;9119;24;16.7875
2022-05-09 00:00:00.0;7389;24;10.345833333333331
2022-05-09 00:00:00.0;7882;24;8.712499999999997
2022-05-09 00:00:00.0;8227;24;12.020833333333334
2022-05-09 00:00:00.0;7830;24;10.27125
2022-05-09 01:00:00.0;5571;24;11.787500000000001
2022-05-09 01:00:00.0;7882;24;7.716666666666666
2022-05-09 01:00:00.0;9985;24;16.337500000000002
2022-05-09 01:00:00.0;7389;22;10.03181818181818
2022-05-09 01:00:00.0;9119;23;15.495652173913046
2022-05-09 01:00:00.0;8227;22;11.295454545454547
2022-05-09 01:00:00.0;9313;24;21.854166666666668
2022-05-09 01:00:00.0;7830;24;9.636666666666668
2022-05-09 02:00:00.0;5571;24;11.358333333333336
2022-05-09 02:00:00.0;7389;24;9.975000000000003
2022-05-09 02:00:00.0;9119;24;14.591666666666663
2022-05-09 02:00:00.0;7830;24;9.036666666666667
2022-05-09 02:00:00.0;9985;24;15.704166666666671
2022-05-09 02:00:00.0;8227;24;10.641666666666667
2022-05-09 02:00:00.0;9313;24;21.241666666666674
2022-05-09 02:00:00.0;7882;25;6.719999999999999
2022-05-09 03:00:00.0;9985;24;15.266666666666666
2022-05-09 03:00:00.0;9313;24;20.795833333333338
2022-05-09 03:00:00.0;7389;25;9.168000000000001
2022-05-09 03:00:00.0;7882;24;6.120833333333334
2022-05-09 03:00:00.0;7830;25;8.456
2022-05-09 03:00:00.0;5571;25;11.464
2022-05-09 03:00:00.0;9119;25;14.148000000000003
2022-05-09 03:00:00.0;8227;25;10.100000000000001
2022-05-09 04:00:00.0;9985;24;15.025000000000004
2022-05-09 04:00:00.0;7389;24;9.358333333333336
2022-05-09 04:00:00.0;7830;24;8.280833333333334
2022-05-09 04:00:00.0;7882;24;6.520833333333333
2022-05-09 04:00:00.0;9313;24;20.483333333333327
2022-05-09 04:00:00.0;6454;24;10.324999999999998
2022-05-09 04:00:00.0;9119;24;14.4625
2022-05-09 04:00:00.0;8227;24;9.837500000000002
2022-05-09 04:00:00.0;5571;24;12.337499999999999
2022-05-09 05:00:00.0;7389;24;16.8125
2022-05-09 05:00:00.0;9119;24;17.4375
2022-05-09 05:00:00.0;7882;24;9.204166666666667
2022-05-09 05:00:00.0;8227;24;10.55
2022-05-09 05:00:00.0;6454;24;12.416666666666664
2022-05-09 05:00:00.0;5571;24;16.2375
2022-05-09 05:00:00.0;9313;24;21.145833333333332
2022-05-09 05:00:00.0;7830;25;9.703200000000002
2022-05-09 05:00:00.0;9985;25;15.488
2022-05-09 06:00:00.0;7830;24;15.146250000000004
2022-05-09 06:00:00.0;6454;24;15.000000000000002
2022-05-09 06:00:00.0;9313;24;21.24583333333333
2022-05-09 06:00:00.0;5571;23;19.3
2022-05-09 06:00:00.0;9119;25;27.528000000000006
2022-05-09 06:00:00.0;7389;25;23.892000000000003
2022-05-09 06:00:00.0;7882;25;12.399999999999999
2022-05-09 06:00:00.0;9985;24;17.15416666666667
2022-05-09 06:00:00.0;8227;25;12.524
2022-05-09 07:00:00.0;5571;22;21.65909090909091
2022-05-09 07:00:00.0;7389;24;26.745833333333337
2022-05-09 07:00:00.0;9313;24;21.787499999999994
2022-05-09 07:00:00.0;6454;24;16.962500000000002
2022-05-09 07:00:00.0;7882;24;16.629166666666666
2022-05-09 07:00:00.0;8227;24;14.241666666666667
2022-05-09 07:00:00.0;9119;24;36.58333333333333
2022-05-09 07:00:00.0;9985;24;19.54583333333333
2022-05-09 07:00:00.0;7830;25;20.514000000000006
2022-05-09 08:00:00.0;8227;22;16.077272727272728
2022-05-09 08:00:00.0;9119;21;41.62857142857143
2022-05-09 08:00:00.0;7882;24;20.29583333333333
2022-05-09 08:00:00.0;5571;22;22.150000000000002
2022-05-09 08:00:00.0;7389;24;30.1875
2022-05-09 08:00:00.0;7830;22;24.992272727272724
2022-05-09 08:00:00.0;9313;24;22.14583333333334
2022-05-09 08:00:00.0;6454;24;18.900000000000002
2022-05-09 08:00:00.0;9985;24;22.36666666666667
2022-05-09 09:00:00.0;7882;23;29.38695652173913
2022-05-09 09:00:00.0;9119;16;46.074999999999996
2022-05-09 09:00:00.0;7389;17;31.129411764705885
2022-05-09 09:00:00.0;7830;16;27.126250000000006
2022-05-09 09:00:00.0;9985;22;25.295454545454547
2022-05-09 09:00:00.0;6454;22;20.95
2022-05-09 09:00:00.0;8227;18;17.933333333333334
2022-05-09 09:00:00.0;5571;22;22.345454545454544
2022-05-09 09:00:00.0;9313;23;23.11304347826087
2022-05-09 10:00:00.0;8227;16;19.60625
2022-05-09 10:00:00.0;9119;18;46.87222222222222
2022-05-09 10:00:00.0;9313;22;23.859090909090913
2022-05-09 10:00:00.0;7830;20;29.043500000000005
2022-05-09 10:00:00.0;7389;18;31.02777777777778
2022-05-09 10:00:00.0;9985;23;27.934782608695652
2022-05-09 10:00:00.0;6454;23;25.44347826086956
2022-05-09 10:00:00.0;7882;24;32.354166666666664
2022-05-09 10:00:00.0;5571;23;22.534782608695654
2022-05-09 11:00:00.0;7882;21;31.33809523809524
2022-05-09 11:00:00.0;9985;21;29.638095238095236
2022-05-09 11:00:00.0;7389;13;32.723076923076924
2022-05-09 11:00:00.0;5571;20;22.784999999999993
2022-05-09 11:00:00.0;9119;13;42.79230769230769
2022-05-09 11:00:00.0;9313;21;24.552380952380954
2022-05-09 11:00:00.0;7830;16;29.276875000000004
2022-05-09 11:00:00.0;6454;22;32.31363636363637
2022-05-09 11:00:00.0;8227;17;21.676470588235293
2022-05-09 12:00:00.0;7389;17;34.517647058823535
2022-05-09 12:00:00.0;9119;18;34.361111111111114
2022-05-09 12:00:00.0;7882;23;26.208695652173912
2022-05-09 12:00:00.0;9313;22;24.87272727272727
2022-05-09 12:00:00.0;6454;22;44.627272727272725
2022-05-09 12:00:00.0;8227;15;22.553333333333335
2022-05-09 12:00:00.0;5571;23;23.13478260869566
2022-05-09 12:00:00.0;7830;18;29.817222222222224
2022-05-09 12:00:00.0;9985;22;32.00454545454546
2022-05-09 13:00:00.0;9313;21;25.166666666666668
2022-05-09 13:00:00.0;8227;23;23.682608695652174
2022-05-09 13:00:00.0;7882;24;24.79166666666666
2022-05-09 13:00:00.0;5571;23;23.76521739130435
2022-05-09 13:00:00.0;7389;24;32.391666666666666
2022-05-09 13:00:00.0;9119;24;31.562499999999982
2022-05-09 13:00:00.0;7830;22;29.867272727272724
2022-05-09 13:00:00.0;9985;24;33.18333333333334
2022-05-09 13:00:00.0;6454;24;50.89166666666666
2022-05-09 14:00:00.0;5571;17;24.635294117647053
2022-05-09 14:00:00.0;9985;22;32.98181818181817
2022-05-09 14:00:00.0;7882;23;23.49130434782609
2022-05-09 14:00:00.0;9119;19;31.005263157894746
2022-05-09 14:00:00.0;7389;18;34.68333333333334
2022-05-09 14:00:00.0;6454;22;52.527272727272724
2022-05-09 14:00:00.0;7830;22;28.78863636363636
2022-05-09 14:00:00.0;9313;23;26.404347826086955
2022-05-09 14:00:00.0;8227;20;24.894999999999996
2022-05-09 15:00:00.0;9985;24;33.458333333333336
2022-05-09 15:00:00.0;9119;24;29.91666666666666
2022-05-09 15:00:00.0;7830;24;26.937916666666663
2022-05-09 15:00:00.0;7389;23;34.01304347826087
2022-05-09 15:00:00.0;9313;22;27.0
2022-05-09 15:00:00.0;5571;22;24.777272727272734
2022-05-09 15:00:00.0;8227;24;25.3125
2022-05-09 15:00:00.0;6454;24;50.349999999999994
2022-05-09 15:00:00.0;7882;25;22.024
2022-05-09 16:00:00.0;5571;22;24.386363636363637
2022-05-09 16:00:00.0;9119;24;28.88333333333334
2022-05-09 16:00:00.0;6454;23;46.704347826086966
2022-05-09 16:00:00.0;7830;24;26.145416666666666
2022-05-09 16:00:00.0;9985;24;32.074999999999996
2022-05-09 16:00:00.0;9313;23;26.77391304347826
2022-05-09 16:00:00.0;7389;24;27.658333333333335
2022-05-09 16:00:00.0;7882;24;19.987499999999997
2022-05-09 16:00:00.0;8227;24;23.937500000000004
2022-05-09 17:00:00.0;9985;24;31.266666666666666
2022-05-09 17:00:00.0;7389;24;22.454166666666666
2022-05-09 17:00:00.0;9119;24;28.279166666666665
2022-05-09 17:00:00.0;9313;24;26.67916666666667
2022-05-09 17:00:00.0;5571;21;23.46666666666667
2022-05-09 17:00:00.0;6454;24;38.23333333333333
2022-05-09 17:00:00.0;7882;24;18.154166666666665
2022-05-09 17:00:00.0;7830;25;24.9292
2022-05-09 17:00:00.0;8227;24;22.520833333333332
2022-05-09 18:00:00.0;5571;23;22.47826086956522
2022-05-09 18:00:00.0;9119;24;26.924999999999997
2022-05-09 18:00:00.0;7389;24;19.14583333333333
2022-05-09 18:00:00.0;9985;24;29.449999999999992
2022-05-09 18:00:00.0;7830;23;22.762173913043476
2022-05-09 18:00:00.0;7882;24;15.437500000000002
2022-05-09 18:00:00.0;9313;24;26.466666666666665
2022-05-09 18:00:00.0;6454;24;23.004166666666663
2022-05-09 18:00:00.0;8227;23;21.07391304347826
2022-05-09 19:00:00.0;6454;23;18.526086956521738
2022-05-09 19:00:00.0;7830;24;20.786666666666665
2022-05-09 19:00:00.0;7389;23;16.15652173913043
2022-05-09 19:00:00.0;9119;24;24.72916666666667
2022-05-09 19:00:00.0;7882;24;14.066666666666665
2022-05-09 19:00:00.0;9985;24;26.604166666666668
2022-05-09 19:00:00.0;5571;24;21.38333333333333
2022-05-09 19:00:00.0;9313;24;26.187500000000004
2022-05-09 19:00:00.0;8227;24;19.675
2022-05-09 20:00:00.0;7830;24;19.098333333333333
2022-05-09 20:00:00.0;7389;24;15.141666666666666
2022-05-09 20:00:00.0;6454;24;16.875000000000004
2022-05-09 20:00:00.0;7882;24;12.620833333333335
2022-05-09 20:00:00.0;9119;24;22.829166666666666
2022-05-09 20:00:00.0;9985;24;24.83333333333333
2022-05-09 20:00:00.0;9313;24;25.712500000000002
2022-05-09 20:00:00.0;8227;23;18.38695652173913
2022-05-09 20:00:00.0;5571;24;20.308333333333334
2022-05-09 21:00:00.0;7882;24;11.541666666666666
2022-05-09 21:00:00.0;7389;24;13.7875
2022-05-09 21:00:00.0;9119;23;21.965217391304346
2022-05-09 21:00:00.0;9985;24;23.5625
2022-05-09 21:00:00.0;9313;24;25.19583333333334
2022-05-09 21:00:00.0;8227;24;16.766666666666666
2022-05-09 21:00:00.0;7830;25;18.037200000000002
2022-05-09 21:00:00.0;5571;24;19.383333333333336
2022-05-09 22:00:00.0;7882;23;11.078260869565218
2022-05-09 22:00:00.0;7389;23;12.52608695652174
2022-05-09 22:00:00.0;9119;23;21.347826086956527
2022-05-09 22:00:00.0;9985;24;22.433333333333334
2022-05-09 22:00:00.0;7830;24;16.90041666666667
2022-05-09 22:00:00.0;8227;24;15.420833333333333
2022-05-09 22:00:00.0;9313;24;24.595833333333335
2022-05-09 22:00:00.0;5571;24;18.624999999999996
2022-05-09 23:00:00.0;7830;24;15.525416666666665
2022-05-09 23:00:00.0;9119;24;20.8625
2022-05-09 23:00:00.0;9985;24;21.395833333333343
2022-05-09 23:00:00.0;8227;24;14.370833333333332
2022-05-09 23:00:00.0;5571;24;17.933333333333334
2022-05-09 23:00:00.0;9313;24;24.020833333333325
2022-05-09 23:00:00.0;7882;25;9.5
2022-05-09 23:00:00.0;7389;25;11.419999999999998
2022-05-10 00:00:00.0;7830;22;14.676818181818179
2022-05-10 00:00:00.0;9313;22;23.504545454545447
2022-05-10 00:00:00.0;7389;22;10.649999999999999
2022-05-10 00:00:00.0;8227;22;13.554545454545455
2022-05-10 00:00:00.0;9985;24;21.037499999999994
2022-05-10 00:00:00.0;7882;24;9.312499999999998
2022-05-10 00:00:00.0;9119;23;19.956521739130434
2022-05-10 00:00:00.0;5571;24;17.2375
2022-05-10 01:00:00.0;5571;22;16.76363636363637
2022-05-10 01:00:00.0;9985;22;20.84090909090909
2022-05-10 01:00:00.0;9313;15;23.02666666666666
2022-05-10 01:00:00.0;9119;19;19.49473684210527
2022-05-10 01:00:00.0;7389;16;9.856250000000001
2022-05-10 01:00:00.0;7830;18;14.256666666666668
2022-05-10 01:00:00.0;7882;23;8.330434782608695
2022-05-10 01:00:00.0;8227;19;12.657894736842106
2022-05-10 02:00:00.0;9313;22;22.518181818181816
2022-05-10 02:00:00.0;5571;24;16.354166666666668
2022-05-10 02:00:00.0;7882;24;7.491666666666667
2022-05-10 02:00:00.0;9985;24;20.520833333333325
2022-05-10 02:00:00.0;9119;21;19.23333333333333
2022-05-10 02:00:00.0;7830;24;14.29291666666667
2022-05-10 02:00:00.0;8227;22;12.209090909090905
2022-05-10 02:00:00.0;7389;23;9.430434782608698
2022-05-10 03:00:00.0;5571;24;15.987499999999995
2022-05-10 03:00:00.0;9313;20;21.87
2022-05-10 03:00:00.0;7882;24;6.854166666666667
2022-05-10 03:00:00.0;7830;24;14.480416666666663
2022-05-10 03:00:00.0;9985;24;20.33333333333333
2022-05-10 03:00:00.0;9119;23;18.917391304347824
2022-05-10 03:00:00.0;8227;24;11.850000000000007
2022-05-10 03:00:00.0;7389;24;9.079166666666664
2022-05-10 04:00:00.0;7882;24;7.8999999999999995
2022-05-10 04:00:00.0;5571;24;16.070833333333333
2022-05-10 04:00:00.0;9119;24;19.291666666666664
2022-05-10 04:00:00.0;7389;24;9.779166666666667
2022-05-10 04:00:00.0;8227;24;11.804166666666669
2022-05-10 04:00:00.0;9985;24;20.370833333333334
2022-05-10 04:00:00.0;6454;24;13.424999999999999
2022-05-10 04:00:00.0;7830;25;14.8816
2022-05-10 04:00:00.0;9313;23;21.708695652173905
2022-05-10 05:00:00.0;7830;24;16.03625
2022-05-10 05:00:00.0;5571;24;17.591666666666665
2022-05-10 05:00:00.0;6454;24;15.016666666666666
2022-05-10 05:00:00.0;9119;25;20.92
2022-05-10 05:00:00.0;7882;25;10.235999999999999
2022-05-10 05:00:00.0;8227;25;12.703999999999999
2022-05-10 05:00:00.0;7389;25;16.988000000000003
2022-05-10 05:00:00.0;9985;25;20.73999999999999
2022-05-10 05:00:00.0;9313;24;22.175000000000008
2022-05-10 06:00:00.0;9119;24;27.412500000000005
2022-05-10 06:00:00.0;6454;24;17.90833333333333
2022-05-10 06:00:00.0;7882;24;14.050000000000004
2022-05-10 06:00:00.0;7389;24;25.941666666666666
2022-05-10 06:00:00.0;7830;25;17.800400000000003
2022-05-10 06:00:00.0;8227;24;14.508333333333333
2022-05-10 06:00:00.0;9985;24;21.458333333333332
2022-05-10 06:00:00.0;5571;23;19.721739130434777
2022-05-10 06:00:00.0;9313;24;22.3625
2022-05-10 07:00:00.0;7830;24;20.79333333333333
2022-05-10 07:00:00.0;7882;24;17.591666666666665
2022-05-10 07:00:00.0;7389;24;29.933333333333326
2022-05-10 07:00:00.0;8227;24;16.8625
2022-05-10 07:00:00.0;6454;24;20.541666666666668
2022-05-10 07:00:00.0;9985;24;22.94583333333333
2022-05-10 07:00:00.0;9119;25;32.46000000000001
2022-05-10 07:00:00.0;9313;24;22.66666666666666
2022-05-10 07:00:00.0;5571;22;23.36818181818182
2022-05-10 08:00:00.0;7830;23;22.41608695652174
2022-05-10 08:00:00.0;8227;23;19.134782608695655
2022-05-10 08:00:00.0;9119;23;39.39565217391305
2022-05-10 08:00:00.0;5571;23;25.069565217391304
2022-05-10 08:00:00.0;7389;24;33.104166666666664
2022-05-10 08:00:00.0;6454;24;23.270833333333332
2022-05-10 08:00:00.0;9985;24;26.020833333333332
2022-05-10 08:00:00.0;9313;24;23.47916666666667
2022-05-10 08:00:00.0;7882;25;20.624000000000002
2022-05-10 09:00:00.0;8227;18;20.92222222222223
2022-05-10 09:00:00.0;7389;19;33.88421052631579
2022-05-10 09:00:00.0;9119;18;47.388888888888886
2022-05-10 09:00:00.0;7830;20;26.099
2022-05-10 09:00:00.0;7882;23;31.24782608695652
2022-05-10 09:00:00.0;5571;23;26.004347826086953
2022-05-10 09:00:00.0;6454;22;24.227272727272727
2022-05-10 09:00:00.0;9313;23;24.40869565217391
2022-05-10 09:00:00.0;9985;23;28.856521739130436
2022-05-10 10:00:00.0;8227;17;22.317647058823532
2022-05-10 10:00:00.0;5571;22;27.540909090909086
2022-05-10 10:00:00.0;7830;22;28.035909090909094
2022-05-10 10:00:00.0;6454;23;28.160869565217393
2022-05-10 10:00:00.0;9985;23;30.034782608695654
